Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	14:46.2		Geogebra:Triangles	2013-03-04 15:14:46.174 - MeGusta;) -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:25	15:12.2		Geogebra:Triangles	2013-03-04 15:15:12.155 - MeGusta;) -> updated Point D
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:07	15:20.5	0:00:07	chat	2013-03-04 15:15:20.485 - Blastoise -> lemme obtain dat control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-5	15:15.0		Geogebra:Triangles	2013-03-04 15:15:14.955 - MeGusta;) -> updated Point A
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	15:18.0		Geogebra:Triangles	2013-03-04 15:15:18.027 - MeGusta;) -> updated Text text1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:09	15:28.0		Geogebra:Triangles	2013-03-04 15:15:28.024 - MeGusta;) -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:13	15:41.7		Geogebra:Triangles	2013-03-04 15:15:41.742 - MeGusta;) -> updated Point D
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	15:43.0		Geogebra:Triangles	2013-03-04 15:15:42.974 - MeGusta;) -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	15:44.8		Geogebra:Triangles	2013-03-04 15:15:44.780 - MeGusta;) -> updated Point A
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	15:46.5		Geogebra:Triangles	2013-03-04 15:15:46.490 - MeGusta;) -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	15:50.6		Geogebra:Triangles	2013-03-04 15:15:50.642 - MeGusta;) -> updated Point B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:27	16:17.7		Geogebra:Triangles	2013-03-04 15:16:17.711 - MeGusta;) -> updated Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	16:18.8		Geogebra:Triangles	2013-03-04 15:16:18.809 - MeGusta;) -> updated Text text1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	16:24.3		Geogebra:Triangles	2013-03-04 15:16:24.330 - MeGusta;) -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:25.1		Geogebra:Triangles	2013-03-04 15:16:25.052 - MeGusta;) -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:25.2		Geogebra:Triangles	2013-03-04 15:16:25.212 - MeGusta;) -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:25.6		Geogebra:Triangles	2013-03-04 15:16:25.577 - MeGusta;) -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:25.7		Geogebra:Triangles	2013-03-04 15:16:25.675 - MeGusta;) -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:26.0		Geogebra:Triangles	2013-03-04 15:16:26.011 - MeGusta;) -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:26.4		Geogebra:Triangles	2013-03-04 15:16:26.394 - MeGusta;) -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:26.5		Geogebra:Triangles	2013-03-04 15:16:26.550 - MeGusta;) -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:26.8		Geogebra:Triangles	2013-03-04 15:16:26.793 - MeGusta;) -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:26.9		Geogebra:Triangles	2013-03-04 15:16:26.893 - MeGusta;) -> updated Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:27.2		Geogebra:Triangles	2013-03-04 15:16:27.165 - MeGusta;) -> added point:Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:27.4		Geogebra:Triangles	2013-03-04 15:16:27.352 - MeGusta;) -> updated Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:27.5		Geogebra:Triangles	2013-03-04 15:16:27.527 - MeGusta;) -> added point:Point Q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:27.7		Geogebra:Triangles	2013-03-04 15:16:27.694 - MeGusta;) -> updated Point Q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:27.8		Geogebra:Triangles	2013-03-04 15:16:27.845 - MeGusta;) -> added point:Point R
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:28.0		Geogebra:Triangles	2013-03-04 15:16:27.991 - MeGusta;) -> updated Point R
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:28.2		Geogebra:Triangles	2013-03-04 15:16:28.174 - MeGusta;) -> added point:Point S
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:28.4		Geogebra:Triangles	2013-03-04 15:16:28.369 - MeGusta;) -> updated Point S
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:28.5		Geogebra:Triangles	2013-03-04 15:16:28.503 - MeGusta;) -> added point:Point T
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:28.7		Geogebra:Triangles	2013-03-04 15:16:28.668 - MeGusta;) -> updated Point T
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:28.9		Geogebra:Triangles	2013-03-04 15:16:28.894 - MeGusta;) -> added point:Point U
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:29.0	0:00:00	Geogebra:Triangles	2013-03-04 15:16:29.045 - MeGusta;) -> updated Point U
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:29.6		Geogebra:Triangles	2013-03-04 15:16:29.558 - MeGusta;) -> added point:Point V
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:29.7		Geogebra:Triangles	2013-03-04 15:16:29.704 - MeGusta;) -> updated Point V
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:30.0		Geogebra:Triangles	2013-03-04 15:16:29.959 - MeGusta;) -> added point:Point W
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:30.1		Geogebra:Triangles	2013-03-04 15:16:30.073 - MeGusta;) -> updated Point W
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:30.3		Geogebra:Triangles	2013-03-04 15:16:30.320 - MeGusta;) -> added point:Point Z
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:30.5		Geogebra:Triangles	2013-03-04 15:16:30.465 - MeGusta;) -> updated Point Z
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	16:31.5		Geogebra:Triangles	2013-03-04 15:16:31.497 - MeGusta;) -> added point:Point A_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:32.3		Geogebra:Triangles	2013-03-04 15:16:32.280 - MeGusta;) -> added point:Point B_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	16:32.4		Geogebra:Triangles	2013-03-04 15:16:32.408 - MeGusta;) -> updated Point B_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	16:36.7		Geogebra:Triangles	2013-03-04 15:16:36.681 - MeGusta;) -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	16:41.3		Geogebra:Triangles	2013-03-04 15:16:41.253 - MeGusta;) -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:38	17:20.1		Geogebra:Triangles	2013-03-04 15:17:20.092 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:08	17:28.6		Geogebra:Triangles	2013-03-04 15:17:28.598 - Blastoise -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:13	17:42.0		Geogebra:Triangles	2013-03-04 15:17:42.044 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	17:44.7		Geogebra:Triangles	2013-03-04 15:17:44.694 - Blastoise -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	17:46.5		Geogebra:Triangles	2013-03-04 15:17:46.521 - Blastoise -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	17:49.6		Geogebra:Triangles	2013-03-04 15:17:49.565 - Blastoise -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	17:50.8		Geogebra:Triangles	2013-03-04 15:17:50.790 - Blastoise -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	17:56.2		Geogebra:Triangles	2013-03-04 15:17:56.183 - Blastoise -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	17:57.3		Geogebra:Triangles	2013-03-04 15:17:57.288 - Blastoise -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	17:57.8		Geogebra:Triangles	2013-03-04 15:17:57.830 - Blastoise -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	17:59.3		Geogebra:Triangles	2013-03-04 15:17:59.329 - Blastoise -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	18:02.5		Geogebra:Triangles	2013-03-04 15:18:02.480 - Blastoise -> added conic:Circle g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	mudkip	Blastoise	0:00:01	18:04.2		system	2013-03-04 15:18:04.161 - mudkip -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	mudkip	0:00:00	18:04.5		Geogebra:Triangles	2013-03-04 15:18:04.464 - Blastoise -> added conic:Circle h
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	swampert	Blastoise	0:00:01	18:06.0		system	2013-03-04 15:18:05.956 - swampert -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	swampert	0:00:06	18:12.9		Geogebra:Triangles	2013-03-04 15:18:12.861 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	18:14.5		Geogebra:Triangles	2013-03-04 15:18:14.529 - Blastoise -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:04	18:18.9		Geogebra:Triangles	2013-03-04 15:18:18.924 - Blastoise -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:06	18:25.2		Geogebra:Triangles	2013-03-04 15:18:25.248 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:04	18:29.5		Geogebra:Triangles	2013-03-04 15:18:29.535 - Blastoise -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:05	18:37.5	0:00:05	chat	2013-03-04 15:18:37.453 - MeGusta;) -> So what did yo9u do
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-2	18:35.4		Geogebra:Triangles	2013-03-04 15:18:35.365 - Blastoise -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:08	18:44.0		Geogebra:Triangles	2013-03-04 15:18:43.966 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:13	18:57.9		Geogebra:Triangles	2013-03-04 15:18:57.874 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	19:01.7		Geogebra:Triangles	2013-03-04 15:19:01.720 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	19:03.2		Geogebra:Triangles	2013-03-04 15:19:03.216 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:08	19:11.8		Geogebra:Triangles	2013-03-04 15:19:11.796 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	19:12.9		Geogebra:Triangles	2013-03-04 15:19:12.893 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	19:15.2		Geogebra:Triangles	2013-03-04 15:19:15.189 - Blastoise -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	19:17.6		Geogebra:Triangles	2013-03-04 15:19:17.643 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:12	19:30.3		Geogebra:Triangles	2013-03-04 15:19:30.258 - Blastoise -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	19:35.7		Geogebra:Triangles	2013-03-04 15:19:35.651 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	19:37.6		Geogebra:Triangles	2013-03-04 15:19:37.643 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:40	20:24.8	0:00:40	chat	2013-03-04 15:20:24.837 - Blastoise -> i am trying to make a circle with the compass tool bnut im having some difficulties getting it to be on K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:04	20:29.1		Geogebra:Triangles	2013-03-04 15:20:29.097 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:12	20:41.1		Geogebra:Triangles	2013-03-04 15:20:41.137 - Blastoise -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:04	20:45.5		Geogebra:Triangles	2013-03-04 15:20:45.505 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:04	20:50.5	0:00:04	chat	2013-03-04 15:20:50.516 - MeGusta;) -> Okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-3	20:46.8		Geogebra:Triangles	2013-03-04 15:20:46.828 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:07	20:54.3		Geogebra:Triangles	2013-03-04 15:20:54.313 - Blastoise -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	20:58.0		Geogebra:Triangles	2013-03-04 15:20:58.020 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:06	21:04.8		Geogebra:Triangles	2013-03-04 15:21:04.797 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:06	21:11.4		Geogebra:Triangles	2013-03-04 15:21:11.377 - Blastoise -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:34	21:48.4	0:00:34	chat	2013-03-04 15:21:48.392 - MeGusta;) -> So you just used a compass tool for point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:00	21:17.1	0:00:00	awareness	2013-03-04 15:21:17.078 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:06	21:24.2	0:00:06	chat	2013-03-04 15:21:24.184 - Blastoise -> i think i got it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:47	22:14.4	0:00:47	chat	2013-03-04 15:22:14.383 - Blastoise -> i used the compass tool and now i will make another circle the same way
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:0:-2	22:11.5		Geogebra:Triangles	2013-03-04 15:22:11.495 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:23	22:44.6	0:00:23	chat	2013-03-04 15:22:44.593 - MeGusta;) -> Oh so this would be for each of the points on the line segments of the triangles
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:10	22:34.2	0:00:10	chat	2013-03-04 15:22:34.181 - Blastoise -> so how would we get the third point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:04	22:52.3	0:00:04	chat	2013-03-04 15:22:52.311 - Blastoise -> megusta take contro9l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	22:55.9	0:00:02	awareness	2013-03-04 15:22:55.857 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:02	22:58.0	0:00:02	chat	2013-03-04 15:22:58.031 - MeGusta;) -> Okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:18	23:15.0	0:00:18	chat	2013-03-04 15:23:14.972 - Blastoise -> and then we will plot the second point where it intersects
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:18	23:18.6	0:00:18	chat	2013-03-04 15:23:18.598 - MeGusta;) -> What should i do then?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	23:21.1		Geogebra:Triangles	2013-03-04 15:23:21.051 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:12	23:33.5		Geogebra:Triangles	2013-03-04 15:23:33.506 - MeGusta;) -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	23:37.9		Geogebra:Triangles	2013-03-04 15:23:37.938 - MeGusta;) -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:03	23:42.4	0:00:03	awareness	2013-03-04 15:23:42.414 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:11	23:51.0	0:00:11	chat	2013-03-04 15:23:50.963 - MeGusta;) -> Asw i move K, the circle can expaND
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:20	24:04.1	0:00:20	chat	2013-03-04 15:24:04.076 - Blastoise -> so as you are movin K, the circle is changing size
