Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:21	13:20.5	0:00:21	chat	2013-03-13 14:13:20.518 - Katy Bird86.09 -> Great elaboration on every body's answer Erica.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:0:-13	13:06.8		system	2013-03-13 14:13:06.805 - IpomoEaZ -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:01	13:10.6	0:00:01	chat	2013-03-13 14:13:10.561 - IpomoEaZ -> I like it
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:00	13:09.6		Geogebra:section 5	2013-03-13 14:13:09.564 - Joyful13 -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:10	13:25.4	0:00:10	chat	2013-03-13 14:13:25.374 - IpomoEaZ -> now joy move onto the next #
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-9	13:16.2		Geogebra:section 5	2013-03-13 14:13:16.199 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	13:17.8		system	2013-03-13 14:13:17.807 - Joyful13 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	13:19.6		system	2013-03-13 14:13:19.579 - Joyful13 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:16	13:36.2		Geogebra:section 5	2013-03-13 14:13:36.239 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:24	14:00.3		Geogebra:section 5	2013-03-13 14:14:00.264 - Joyful13 -> tool changed to Segment between Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:09	14:09.3		Geogebra:section 5	2013-03-13 14:14:09.280 - Joyful13 -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:11	14:20.7		Geogebra:section 5	2013-03-13 14:14:20.709 - Joyful13 -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	14:20.8		Geogebra:section 5	2013-03-13 14:14:20.835 - Joyful13 -> added segment c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:00	14:21.0		system	2013-03-13 14:14:20.984 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:03	14:24.2		system	2013-03-13 14:14:24.161 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:05	14:29.4		Geogebra:section 5	2013-03-13 14:14:29.369 - Joyful13 -> added segment c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:21	15:17.2	0:00:21	chat	2013-03-13 14:15:17.173 - Joyful13 -> ok as i think you just saw, i created a segment between AB
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:03	15:21.8	0:00:03	awareness	2013-03-13 14:15:21.770 - Joyful13 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:17	15:45.1	0:00:17	chat	2013-03-13 14:15:45.145 - Joyful13 -> and i hid the object somewhere
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:0:-8	15:36.7		Geogebra:section 5	2013-03-13 14:15:36.711 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:03	15:40.0		Geogebra:section 5	2013-03-13 14:15:40.018 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	15:40.7		Geogebra:section 5	2013-03-13 14:15:40.744 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:00	15:43.7	0:00:00	chat	2013-03-13 14:15:43.726 - IpomoEaZ -> ok
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:03	15:47.0		Geogebra:section 5	2013-03-13 14:15:46.999 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:11	16:00.7	0:00:11	chat	2013-03-13 14:16:00.700 - Katy Bird86.09 -> ok but i do not see it
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:03	16:04.2		Geogebra:section 5	2013-03-13 14:16:04.212 - Joyful13 -> tool changed to Segment between Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:09	16:13.9	0:00:09	chat	2013-03-13 14:16:13.901 - IpomoEaZ -> I still see the segment AB
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-7	16:06.8		Geogebra:section 5	2013-03-13 14:16:06.826 - Joyful13 -> added segment d
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:02	16:25.2	0:00:02	chat	2013-03-13 14:16:25.193 - Katy Bird86.09 -> Me two
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:00:05	16:31.1		Geogebra:Summary	2013-03-13 14:16:31.146 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:02	16:33.9		Geogebra:Summary	2013-03-13 14:16:33.898 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	16:33.9		Geogebra:Summary	2013-03-13 14:16:33.903 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	16:33.9		Geogebra:Summary	2013-03-13 14:16:33.907 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:01	16:35.3	0:00:01	chat	2013-03-13 14:16:35.300 - Joyful13 -> wait
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:07	16:54.1	0:00:07	chat	2013-03-13 14:16:54.088 - IpomoEaZ -> its me too* not me 2
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:02	16:56.2		Geogebra:section 5	2013-03-13 14:16:56.186 - Joyful13 -> added segment d
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:13	17:20.6	0:00:13	chat	2013-03-13 14:17:20.573 - Katy Bird86.09 -> Tank you for the corrections
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:0:-12	17:08.2		Geogebra:Summary	2013-03-13 14:17:08.218 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:09	17:17.6		system	2013-03-13 14:17:17.626 - TomasP5600 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:05	17:22.8		system	2013-03-13 14:17:22.789 - TomasP5600 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:06	17:31.3	0:00:06	awareness	2013-03-13 14:17:31.288 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:0:-6	17:25.2		system	2013-03-13 14:17:25.201 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:02	17:27.8		Geogebra:section 5	2013-03-13 14:17:27.754 - Joyful13 -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:03	17:31.1		Geogebra:section 5	2013-03-13 14:17:31.088 - Joyful13 -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:02	17:34.6	0:00:02	chat	2013-03-13 14:17:34.603 - IpomoEaZ -> thank*
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:00:03	17:38.0		system	2013-03-13 14:17:38.035 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:07	17:48.3	0:00:07	chat	2013-03-13 14:17:48.302 - IpomoEaZ -> and your welcome kind sir
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-1	17:46.7		Geogebra:section 5	2013-03-13 14:17:46.734 - Joyful13 -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:14	18:02.3	0:00:14	chat	2013-03-13 14:18:02.279 - Katy Bird86.09 -> Again*THANK YOU
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:01	17:52.5	0:00:01	awareness	2013-03-13 14:17:52.474 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:06	17:59.9	0:00:06	chat	2013-03-13 14:17:59.891 - IpomoEaZ -> ma'am*
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-2	17:57.2		Geogebra:section 5	2013-03-13 14:17:57.198 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:06	18:03.7		Geogebra:section 5	2013-03-13 14:18:03.711 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	18:03.8		Geogebra:section 5	2013-03-13 14:18:03.795 - Joyful13 -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:04	18:08.3		Geogebra:Summary	2013-03-13 14:18:08.265 - TomasP5600 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:08	18:17.1		Geogebra:section 5	2013-03-13 14:18:17.098 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	18:17.3		Geogebra:section 5	2013-03-13 14:18:17.260 - Joyful13 -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:12	18:45.5	0:00:12	chat	2013-03-13 14:18:45.533 - Joyful13 -> ok segment d shoud hav been segment c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:02	18:48.5		system	2013-03-13 14:18:48.490 - IpomoEaZ -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:00:06	18:55.1		system	2013-03-13 14:18:55.138 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:00	18:55.8		system	2013-03-13 14:18:55.807 - IpomoEaZ -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:00:01	18:56.9		system	2013-03-13 14:18:56.872 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:03	19:00.2		Geogebra:section 5	2013-03-13 14:19:00.215 - Joyful13 -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:15	19:15.4		system	2013-03-13 14:19:15.399 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:04	19:22.9	0:00:04	chat	2013-03-13 14:19:22.897 - IpomoEaZ -> Joy which # r u on
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:08	19:31.0		Geogebra:section 5	2013-03-13 14:19:30.991 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	19:31.1		Geogebra:section 5	2013-03-13 14:19:31.083 - Joyful13 -> updated group of objects A,B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	19:32.6		Geogebra:section 5	2013-03-13 14:19:32.618 - Joyful13 -> updated group of objects D,A,B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:01	19:33.7		Geogebra:Summary	2013-03-13 14:19:33.728 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:04	19:37.8		Geogebra:Summary	2013-03-13 14:19:37.811 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	19:37.8		Geogebra:Summary	2013-03-13 14:19:37.815 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	19:37.8		Geogebra:Summary	2013-03-13 14:19:37.819 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:01	19:39.7		Geogebra:section 5	2013-03-13 14:19:39.687 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	19:39.8		Geogebra:section 5	2013-03-13 14:19:39.792 - Joyful13 -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:01	19:41.6		system	2013-03-13 14:19:41.561 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:00	19:46.7	0:00:00	chat	2013-03-13 14:19:46.701 - Joyful13 -> 11
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:00	19:46.9		system	2013-03-13 14:19:46.894 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:10	19:57.6		Geogebra:section 5	2013-03-13 14:19:57.624 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:06	20:04.3		Geogebra:section 5	2013-03-13 14:20:04.297 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:01	20:05.8		system	2013-03-13 14:20:05.834 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:00	20:10.4	0:00:00	chat	2013-03-13 14:20:10.388 - Joyful13 -> 12
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:45	20:57.5	0:00:45	chat	2013-03-13 14:20:57.502 - Joyful13 -> ok as i move point c it doesnt go no longer than or further from point A or b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:03	20:20.0	0:00:03	chat	2013-03-13 14:20:19.993 - Katy Bird86.09 -> okay
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:00:02	20:22.5		Geogebra:Summary	2013-03-13 14:20:22.534 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:07	20:32.4	0:00:07	chat	2013-03-13 14:20:32.432 - IpomoEaZ -> okie dokie!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	IpomoEaZ	0:0:-6	20:26.1		Geogebra:Summary	2013-03-13 14:20:26.080 - TomasP5600 -> tool changed to Insert Text
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:08	20:34.9		Geogebra:Summary	2013-03-13 14:20:34.881 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	20:34.9		Geogebra:Summary	2013-03-13 14:20:34.883 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	20:34.9		Geogebra:Summary	2013-03-13 14:20:34.902 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:07	20:42.4		Geogebra:Summary	2013-03-13 14:20:42.443 - TomasP5600 -> added text:Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	20:42.4		Geogebra:Summary	2013-03-13 14:20:42.449 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:01	20:43.5		Geogebra:section 5	2013-03-13 14:20:43.497 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:02	20:45.7		Geogebra:Summary	2013-03-13 14:20:45.668 - TomasP5600 -> updated Text text1
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:25	21:10.8	0:00:25	chat	2013-03-13 14:21:10.833 - IpomoEaZ -> Why do you think the points act the way they do? State all findings.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	IpomoEaZ	0:0:-15	20:55.0		Geogebra:Summary	2013-03-13 14:20:55.018 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	20:55.0		Geogebra:Summary	2013-03-13 14:20:55.020 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	20:55.0		Geogebra:Summary	2013-03-13 14:20:55.021 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:05	21:00.9		Geogebra:Summary	2013-03-13 14:21:00.891 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	21:00.9		Geogebra:Summary	2013-03-13 14:21:00.893 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	21:00.9		Geogebra:Summary	2013-03-13 14:21:00.895 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	21:00.9		Geogebra:Summary	2013-03-13 14:21:00.896 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:06	21:07.7		Geogebra:Summary	2013-03-13 14:21:07.704 - TomasP5600 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	21:08.3		Geogebra:Summary	2013-03-13 14:21:08.312 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:01	21:09.9		Geogebra:Summary	2013-03-13 14:21:09.906 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:00:03	21:13.6	0:00:03	chat	2013-03-13 14:21:13.619 - Katy Bird86.09 -> okay
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:0:-1	21:12.5		Geogebra:Summary	2013-03-13 14:21:12.495 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:05	21:17.8		Geogebra:Summary	2013-03-13 14:21:17.753 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:01	21:19.4		Geogebra:Summary	2013-03-13 14:21:19.436 - TomasP5600 -> updated Text text1
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:03	21:23.2		Geogebra:Summary	2013-03-13 14:21:23.185 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:05	21:29.1		Geogebra:Summary	2013-03-13 14:21:29.135 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:02	21:31.2		Geogebra:Summary	2013-03-13 14:21:31.166 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:01	21:33.0		Geogebra:Summary	2013-03-13 14:21:32.962 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:02	21:35.5		Geogebra:Summary	2013-03-13 14:21:35.500 - TomasP5600 -> updated Text text1
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:00:01	21:37.3		system	2013-03-13 14:21:37.292 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:00:01	21:38.4		Geogebra:Summary	2013-03-13 14:21:38.356 - TomasP5600 -> updated Text text1
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:02	21:41.2		Geogebra:Summary	2013-03-13 14:21:41.166 - TomasP5600 -> updated Text text3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:01	21:43.9	0:00:01	chat	2013-03-13 14:21:43.917 - Joyful13 -> sirt
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	21:44.0		Geogebra:section 5	2013-03-13 14:21:44.031 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:00	21:44.7		system	2013-03-13 14:21:44.689 - TomasP5600 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:03	21:49.6	0:00:03	chat	2013-03-13 14:21:49.552 - Joyful13 -> sir*
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:0:-3	21:45.8		system	2013-03-13 14:21:45.788 - TomasP5600 -> Now viewing tab Summary
