Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:11	47:47.4	0:00:11	chat	2013-03-30 10:47:47.409 - CT.mates -> yes! 
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	47:50.9	0:00:02	chat	2013-03-30 10:47:50.882 - CT.mates -> next tab?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:03	47:54.9	0:00:03	awareness	2013-03-30 10:47:54.921 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:05	48:00.6	0:00:05	chat	2013-03-30 10:48:00.569 - CT.mates -> i think Argy already started on it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:00	47:56.0	0:00:00	chat	2013-03-30 10:47:56.019 - kpie -> yes
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:01	47:57.2		system	2013-03-30 10:47:57.223 - kpie -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:20	48:20.0	0:00:20	chat	2013-03-30 10:48:19.975 - kpie -> guys im going to log off and log one realquick something is wrong with my screen,
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:0:-17	48:02.0		system	2013-03-30 10:48:01.994 - CT.mates -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:09	48:24.5	0:00:09	chat	2013-03-30 10:48:24.547 - CT.mates -> Argy? can you make the outside hexagon?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:0:-1	48:22.8		system	2013-03-30 10:48:22.799 - kpie -> leaves the room
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:07	48:37.1	0:00:07	chat	2013-03-30 10:48:37.087 - Argy123 -> yea sure 
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	48:39.1		system	2013-03-30 10:48:39.125 - Argy123 -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:58	49:37.5		Geogebra:Hexagons	2013-03-30 10:49:37.516 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:20	49:58.4		Geogebra:Hexagons	2013-03-30 10:49:58.427 - Argy123 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:01	50:00.1		Geogebra:Hexagons	2013-03-30 10:50:00.139 - Argy123 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:01	50:01.7		Geogebra:Hexagons	2013-03-30 10:50:01.707 - Argy123 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:08	50:10.5		Geogebra:Hexagons	2013-03-30 10:50:10.482 - Argy123 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:22	50:32.6		system	2013-03-30 10:50:32.594 - kpie -> joins the room
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:11	50:44.0		Geogebra:Hexagons	2013-03-30 10:50:43.964 - Argy123 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	50:46.7		Geogebra:Hexagons	2013-03-30 10:50:46.674 - Argy123 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:01	50:47.8		Geogebra:Hexagons	2013-03-30 10:50:47.756 - Argy123 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:04	50:52.5		Geogebra:Hexagons	2013-03-30 10:50:52.528 - Argy123 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	50:56.9	0:00:02	chat	2013-03-30 10:50:56.873 - Argy123 -> ok guys
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:08	51:05.9	0:00:08	chat	2013-03-30 10:51:05.939 - Argy123 -> a regular hexagon was just made
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:03	51:26.1	0:00:03	chat	2013-03-30 10:51:26.094 - CT.mates -> okay, ill work on the inner one
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:05	51:36.5	0:00:05	chat	2013-03-30 10:51:36.534 - CT.mates -> can you make that a little bigger?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:03	51:40.2		system	2013-03-30 10:51:40.201 - kpie -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:01	51:41.5		system	2013-03-30 10:51:41.475 - kpie -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:03	51:51.3	0:00:03	chat	2013-03-30 10:51:51.285 - kpie -> im back
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:01	51:52.7		Geogebra:Hexagons	2013-03-30 10:51:52.740 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:21	52:14.6		Geogebra:Hexagons	2013-03-30 10:52:14.583 - CT.mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	52:17.1		Geogebra:Hexagons	2013-03-30 10:52:17.087 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:19.0		Geogebra:Hexagons	2013-03-30 10:52:18.984 - CT.mates -> added point:Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:20.5		Geogebra:Hexagons	2013-03-30 10:52:20.462 - CT.mates -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	52:22.8		Geogebra:Hexagons	2013-03-30 10:52:22.815 - CT.mates -> added conic:Circle c_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:27	52:51.1	0:00:27	chat	2013-03-30 10:52:51.109 - kpie -> i don't know why but CT comment about enlarging the hexagon is repeatdly on the last things said on this chat
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:0:-24	52:27.0		Geogebra:Hexagons	2013-03-30 10:52:27.008 - CT.mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:03	52:30.9		Geogebra:Hexagons	2013-03-30 10:52:30.908 - CT.mates -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:05	52:36.1		Geogebra:Hexagons	2013-03-30 10:52:36.104 - CT.mates -> added conic:Circle c_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	52:38.3		Geogebra:Hexagons	2013-03-30 10:52:38.329 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:39.4		Geogebra:Hexagons	2013-03-30 10:52:39.444 - CT.mates -> added point:Point T
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:41.2		Geogebra:Hexagons	2013-03-30 10:52:41.157 - CT.mates -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:05	52:46.4		Geogebra:Hexagons	2013-03-30 10:52:46.412 - CT.mates -> added conic:Circle d_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:47.5		Geogebra:Hexagons	2013-03-30 10:52:47.502 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:48.7		Geogebra:Hexagons	2013-03-30 10:52:48.723 - CT.mates -> added point:Point U
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:50.5		Geogebra:Hexagons	2013-03-30 10:52:50.493 - CT.mates -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:03	52:54.3		Geogebra:Hexagons	2013-03-30 10:52:54.260 - CT.mates -> added conic:Circle e_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:55.6		Geogebra:Hexagons	2013-03-30 10:52:55.602 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:57.3		Geogebra:Hexagons	2013-03-30 10:52:57.308 - CT.mates -> added point:Point V
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	52:59.0		Geogebra:Hexagons	2013-03-30 10:52:58.966 - CT.mates -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:03	53:02.0		Geogebra:Hexagons	2013-03-30 10:53:01.985 - CT.mates -> added conic:Circle f_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:03.3		Geogebra:Hexagons	2013-03-30 10:53:03.343 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:04.5		Geogebra:Hexagons	2013-03-30 10:53:04.459 - CT.mates -> added point:Point W
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:06.0		Geogebra:Hexagons	2013-03-30 10:53:06.040 - CT.mates -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:03	53:09.5		Geogebra:Hexagons	2013-03-30 10:53:09.524 - CT.mates -> added conic:Circle g_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:10.7		Geogebra:Hexagons	2013-03-30 10:53:10.660 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:12.2		Geogebra:Hexagons	2013-03-30 10:53:12.212 - CT.mates -> added point:Point Z
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:14.1		Geogebra:Hexagons	2013-03-30 10:53:14.116 - CT.mates -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:07	53:21.1		Geogebra:Hexagons	2013-03-30 10:53:21.149 - CT.mates -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:22.4		Geogebra:Hexagons	2013-03-30 10:53:22.392 - CT.mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:03	53:25.5		Geogebra:Hexagons	2013-03-30 10:53:25.544 - CT.mates -> updated Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	53:28.0		Geogebra:Hexagons	2013-03-30 10:53:28.031 - CT.mates -> updated Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:31.3	0:00:01	chat	2013-03-30 10:53:31.316 - CT.mates -> got it!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:12	53:48.9	0:00:12	chat	2013-03-30 10:53:48.897 - Argy123 -> kpie, wanna check out the dependencies?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:0:-7	53:41.8		Geogebra:Hexagons	2013-03-30 10:53:41.819 - CT.mates -> updated group of objects M,N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	53:43.7		Geogebra:Hexagons	2013-03-30 10:53:43.683 - CT.mates -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	53:48.1	0:00:02	chat	2013-03-30 10:53:48.061 - CT.mates -> Kpie, want to try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:02	53:53.9	0:00:02	chat	2013-03-30 10:53:53.906 - kpie -> yes please!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:02	53:56.5		Geogebra:Hexagons	2013-03-30 10:53:56.506 - kpie -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:01	53:58.9	0:00:01	awareness	2013-03-30 10:53:58.855 - Argy123 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:06	54:05.8	0:00:06	chat	2013-03-30 10:54:05.788 - Argy123 -> haha ok then
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:01	54:07.1		Geogebra:Hexagons	2013-03-30 10:54:07.142 - kpie -> updated Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:04	54:11.5		Geogebra:Hexagons	2013-03-30 10:54:11.451 - kpie -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:05	54:19.9	0:00:05	chat	2013-03-30 10:54:19.917 - kpie -> yup all the points are dependent!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:29	55:06.4	0:00:29	awareness	2013-03-30 10:55:06.398 - CT.mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:32	55:41.9	0:00:32	awareness	2013-03-30 10:55:41.893 - CT.mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:14	55:26.1	0:00:14	chat	2013-03-30 10:55:26.053 - Argy123 -> wow we really got good with using compass tool haha
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:51	56:35.3	0:00:51	chat	2013-03-30 10:56:35.278 - CT.mates -> i believe that if an N-sided polygon is inscribed in a polygon with the same number of sides, the inside will be independent, and the outside will be dependent?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:08	56:08.2	0:00:08	chat	2013-03-30 10:56:08.169 - kpie -> took us a couple, but we got it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:14	56:55.2	0:00:14	chat	2013-03-30 10:56:55.195 - CT.mates -> like when we moved the inside polygon, it changed shape
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:10	57:08.9	0:00:10	awareness	2013-03-30 10:57:08.854 - CT.mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:03	57:13.2	0:00:03	chat	2013-03-30 10:57:13.170 - CT.mates -> i mean, changed size
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:00	57:10.9	0:00:00	awareness	2013-03-30 10:57:10.859 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:20	57:32.2	0:00:20	chat	2013-03-30 10:57:32.161 - kpie -> yes but when we moved the inside the outside didn't change so the outside is independent
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:15	57:30.2	0:00:15	chat	2013-03-30 10:57:30.155 - CT.mates -> and when we moved the outside polygon, the inside polygon also changed in size
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:07	57:44.5	0:00:07	chat	2013-03-30 10:57:44.482 - Argy123 -> what you guys said^ lol
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:01	57:45.2	0:00:01	chat	2013-03-30 10:57:45.186 - CT.mates -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:15	58:02.8	0:00:15	chat	2013-03-30 10:58:02.758 - Argy123 -> that pretty much covered it all haha nice conjecture
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:03	58:11.4	0:00:03	chat	2013-03-30 10:58:11.424 - CT.mates -> can we prove/disporve it?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:15	58:29.9	0:00:15	chat	2013-03-30 10:58:29.945 - Argy123 -> we proved it with the triangle, square, and hexagon figures
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:20	58:51.5	0:00:20	chat	2013-03-30 10:58:51.468 - Argy123 -> showing that no matter how many sides, it all followd the same rules
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:01	58:35.7	0:00:01	chat	2013-03-30 10:58:35.741 - CT.mates -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:02	58:41.9	0:00:02	chat	2013-03-30 10:58:41.911 - CT.mates -> great work, guys
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:03	58:55.9	0:00:03	awareness	2013-03-30 10:58:55.881 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:00	58:59.6	0:00:00	chat	2013-03-30 10:58:59.590 - CT.mates -> yeah
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:05	59:06.4	0:00:05	chat	2013-03-30 10:59:06.369 - Argy123 -> they all follow*
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:09	59:10.6	0:00:09	chat	2013-03-30 10:59:10.613 - kpie -> proven. nice job guys
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:08	59:18.7	0:00:08	chat	2013-03-30 10:59:18.708 - Argy123 -> so i think we're done for today
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:06	59:20.0	0:00:06	chat	2013-03-30 10:59:20.031 - CT.mates -> see you later!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:01	59:24.1	0:00:01	chat	2013-03-30 10:59:24.072 - Argy123 -> bye guys
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:02	59:25.9	0:00:02	chat	2013-03-30 10:59:25.938 - kpie -> see you guys
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:01	59:27.2		Geogebra:Hexagons	2013-03-30 10:59:27.224 - kpie -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:08	59:37.8	0:00:08	awareness	2013-03-30 10:59:37.844 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:0:-7	59:30.6		system	2013-03-30 10:59:30.554 - CT.mates -> leaves the room
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:03	59:34.2		system	2013-03-30 10:59:34.211 - Argy123 -> leaves the room
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:05	59:39.8		Geogebra:Hexagons	2013-03-30 10:59:39.784 - kpie -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:03	59:43.5		Geogebra:Hexagons	2013-03-30 10:59:43.458 - kpie -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:03	59:47.4		Geogebra:Hexagons	2013-03-30 10:59:47.423 - kpie -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:01	59:48.7		Geogebra:Hexagons	2013-03-30 10:59:48.702 - kpie -> added point:Point A_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:00	59:49.5		Geogebra:Hexagons	2013-03-30 10:59:49.547 - kpie -> added point:Point B_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:00	59:49.7		Geogebra:Hexagons	2013-03-30 10:59:49.656 - kpie -> updated Point A_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:00	59:50.6		Geogebra:Hexagons	2013-03-30 10:59:50.636 - kpie -> added point:Point C_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:01	59:51.8		Geogebra:Hexagons	2013-03-30 10:59:51.824 - kpie -> added point:Point D_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:00	59:51.9		Geogebra:Hexagons	2013-03-30 10:59:51.909 - kpie -> updated Point C_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:04	59:56.0		Geogebra:Hexagons	2013-03-30 10:59:56.036 - kpie -> added polygon poly5
