Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	52:17.6		Geogebra:Squares	2013-03-04 15:52:17.634 - Oy!Magikarp -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	52:24.1		Geogebra:Squares	2013-03-04 15:52:24.095 - Oy!Magikarp -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	52:24.2		Geogebra:Squares	2013-03-04 15:52:24.211 - Oy!Magikarp -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	52:26.9		Geogebra:Squares	2013-03-04 15:52:26.899 - Oy!Magikarp -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	52:29.7		Geogebra:Squares	2013-03-04 15:52:29.694 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	52:32.9		Geogebra:Squares	2013-03-04 15:52:32.913 - Oy!Magikarp -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:00	52:34.8	0:00:00	awareness	2013-03-04 15:52:34.832 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:07	52:42.7	0:00:07	chat	2013-03-04 15:52:42.738 - chubby penguin -> ]compass tool and perpendicular line\"
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:02	52:46.2	0:00:02	awareness	2013-03-04 15:52:46.168 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:13	52:59.6	0:00:13	awareness	2013-03-04 15:52:59.606 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:08	52:56.1	0:00:08	chat	2013-03-04 15:52:56.119 - Oy!Pikachu -> the points r diff look at the colors
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:00	52:55.9		Geogebra:Squares	2013-03-04 15:52:55.903 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:14	53:10.5		Geogebra:Squares	2013-03-04 15:53:10.533 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:04	53:27.6	0:00:04	chat	2013-03-04 15:53:27.646 - Oy!Pikachu -> so its not right
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:00	53:47.0	0:00:00	awareness	2013-03-04 15:53:47.018 - Oy!Magikarp -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	53:48.7	0:00:01	chat	2013-03-04 15:53:48.677 - Oy!Magikarp -> nope
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:12	54:01.1		Geogebra:Squares	2013-03-04 15:54:01.128 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:01	54:02.9		Geogebra:Squares	2013-03-04 15:54:02.860 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:23	54:41.1	0:00:23	chat	2013-03-04 15:54:41.106 - Oy!Pikachu -> delete it. we shall try making it withe the compass tool n the intersecting tool
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:0:-20	54:20.3		Geogebra:Squares	2013-03-04 15:54:20.285 - chubby penguin -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	54:22.2		Geogebra:Squares	2013-03-04 15:54:22.199 - chubby penguin -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	54:25.2		Geogebra:Squares	2013-03-04 15:54:25.221 - chubby penguin -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:12	54:38.0		Geogebra:Squares	2013-03-04 15:54:37.980 - chubby penguin -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	54:38.1		Geogebra:Squares	2013-03-04 15:54:38.082 - chubby penguin -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	54:38.1		Geogebra:Squares	2013-03-04 15:54:38.087 - chubby penguin -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:07	54:45.7		Geogebra:Squares	2013-03-04 15:54:45.654 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	54:47.8		Geogebra:Squares	2013-03-04 15:54:47.847 - chubby penguin -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	54:49.0		Geogebra:Squares	2013-03-04 15:54:49.012 - chubby penguin -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:04	55:24.0	0:00:04	chat	2013-03-04 15:55:23.958 - Oy!Pikachu -> kk make a segmeny
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	55:30.0	0:00:02	chat	2013-03-04 15:55:29.956 - Oy!Pikachu -> give me control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:10	55:44.6	0:00:10	chat	2013-03-04 15:55:44.642 - Oy!Pikachu -> ik how to do it now
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:0:-10	55:34.2		Geogebra:Squares	2013-03-04 15:55:34.187 - chubby penguin -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.2		Geogebra:Squares	2013-03-04 15:55:34.194 - chubby penguin -> added conic:Circle s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.2		Geogebra:Squares	2013-03-04 15:55:34.220 - chubby penguin -> added conic:Circle s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.2		Geogebra:Squares	2013-03-04 15:55:34.227 - chubby penguin -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.3		Geogebra:Squares	2013-03-04 15:55:34.264 - chubby penguin -> added segment i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.3		Geogebra:Squares	2013-03-04 15:55:34.270 - chubby penguin -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.3		Geogebra:Squares	2013-03-04 15:55:34.274 - chubby penguin -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.3		Geogebra:Squares	2013-03-04 15:55:34.278 - chubby penguin -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	55:34.3		Geogebra:Squares	2013-03-04 15:55:34.281 - chubby penguin -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	55:37.2		Geogebra:Squares	2013-03-04 15:55:37.215 - chubby penguin -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	55:39.3		Geogebra:Squares	2013-03-04 15:55:39.257 - chubby penguin -> added segment n
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	55:45.4	0:00:01	chat	2013-03-04 15:55:45.393 - chubby penguin -> one secc
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:06	55:51.8		Geogebra:Squares	2013-03-04 15:55:51.778 - chubby penguin -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	55:55.1		Geogebra:Squares	2013-03-04 15:55:55.065 - chubby penguin -> added segment n
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:04	55:59.1		Geogebra:Squares	2013-03-04 15:55:59.093 - chubby penguin -> added segment t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	56:00.6		Geogebra:Squares	2013-03-04 15:56:00.602 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:16	56:58.3	0:00:16	chat	2013-03-04 15:56:58.322 - Oy!Pikachu -> give me control n delete everything 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:11	57:21.2	0:00:11	chat	2013-03-04 15:57:21.237 - Oy!Pikachu -> thaats not right cuz of the points color
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:0:-8	57:13.1		Geogebra:Squares	2013-03-04 15:57:13.147 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:04	57:18.0		Geogebra:Squares	2013-03-04 15:57:17.994 - chubby penguin -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:15	57:33.6		Geogebra:Squares	2013-03-04 15:57:33.566 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:06	57:40.2		Geogebra:Squares	2013-03-04 15:57:40.194 - chubby penguin -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	57:43.2		Geogebra:Squares	2013-03-04 15:57:43.226 - chubby penguin -> updated Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	57:52.3	0:00:00	chat	2013-03-04 15:57:52.283 - chubby penguin -> nvm
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:04	58:00.2	0:00:04	chat	2013-03-04 15:58:00.156 - chubby penguin -> it didnt work because
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:01:05	59:05.2		Geogebra:Squares	2013-03-04 15:59:05.236 - chubby penguin -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:00	59:06.2		Geogebra:Squares	2013-03-04 15:59:06.176 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	59:07.9		Geogebra:Squares	2013-03-04 15:59:07.901 - Oy!Pikachu -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:12	59:20.8		Geogebra:Squares	2013-03-04 15:59:20.782 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	59:21.8		Geogebra:Squares	2013-03-04 15:59:21.788 - Oy!Pikachu -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	59:23.3		Geogebra:Squares	2013-03-04 15:59:23.326 - Oy!Pikachu -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:11	59:34.9		Geogebra:Squares	2013-03-04 15:59:34.943 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:25	00:01.0	0:00:25	chat	2013-03-04 16:00:01.010 - chubby penguin -> the way the points move dont correspond with the square they give uss
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-22	59:38.2		Geogebra:Squares	2013-03-04 15:59:38.199 - Oy!Pikachu -> added segment i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	59:42.1		Geogebra:Squares	2013-03-04 15:59:42.064 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	59:46.4		Geogebra:Squares	2013-03-04 15:59:46.447 - Oy!Pikachu -> updated Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	59:48.7		Geogebra:Squares	2013-03-04 15:59:48.678 - Oy!Pikachu -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	59:52.0		Geogebra:Squares	2013-03-04 15:59:52.035 - Oy!Pikachu -> added line:Line j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	59:54.5		Geogebra:Squares	2013-03-04 15:59:54.452 - Oy!Pikachu -> added line:Line l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	59:56.9		Geogebra:Squares	2013-03-04 15:59:56.901 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	00:01.7		Geogebra:Squares	2013-03-04 16:00:01.710 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	00:06.8		Geogebra:Squares	2013-03-04 16:00:06.756 - Oy!Pikachu -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	00:09.5		Geogebra:Squares	2013-03-04 16:00:09.455 - Oy!Pikachu -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	00:13.7		Geogebra:Squares	2013-03-04 16:00:13.680 - Oy!Pikachu -> added conic:Circle q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	00:15.4		Geogebra:Squares	2013-03-04 16:00:15.385 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	00:16.7		Geogebra:Squares	2013-03-04 16:00:16.672 - Oy!Pikachu -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	00:18.8		Geogebra:Squares	2013-03-04 16:00:18.776 - Oy!Pikachu -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:07	00:25.9		Geogebra:Squares	2013-03-04 16:00:25.862 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	00:28.7		Geogebra:Squares	2013-03-04 16:00:28.657 - Oy!Pikachu -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	00:34.1	0:00:02	chat	2013-03-04 16:00:34.117 - Oy!Pikachu -> kk got it 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:01:18	01:54.1	0:01:18	chat	2013-03-04 16:01:54.072 - Oy!Pikachu -> we make a line segment then we make 2 perpendicular lines. after that we create the cirlces so that the radius is the distance of the first line we created. then we just connect the intersecting lines. n at the end we make a line segment at the top
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:04	00:50.1	0:00:04	chat	2013-03-04 16:00:50.102 - Oy!Magikarp -> nice job 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:01	00:57.9	0:00:01	chat	2013-03-04 16:00:57.861 - chubby penguin -> YAAAAAAAY
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:12	01:22.1	0:00:12	chat	2013-03-04 16:01:22.095 - chubby penguin -> hightlight the sides to make it strandout
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	01:25.0	0:00:01	chat	2013-03-04 16:01:24.969 - chubby penguin -> standout
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:03	01:28.7		Geogebra:Squares	2013-03-04 16:01:28.712 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:29	01:58.2		Geogebra:Squares	2013-03-04 16:01:58.231 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:03	02:23.0	0:00:03	chat	2013-03-04 16:02:23.040 - chubby penguin -> so what are yhou doing now
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:10	02:38.3	0:00:10	chat	2013-03-04 16:02:38.265 - Oy!Magikarp -> shes hiding the lines now
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:07	02:41.7	0:00:07	chat	2013-03-04 16:02:41.715 - chubby penguin -> hide the circles and lines
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:12	02:54.4		Geogebra:Squares	2013-03-04 16:02:54.411 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:09	03:04.3		Geogebra:Squares	2013-03-04 16:03:04.275 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:14	03:18.4		Geogebra:Squares	2013-03-04 16:03:18.438 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	03:21.3		Geogebra:Squares	2013-03-04 16:03:21.346 - Oy!Magikarp -> added segment n
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	03:24.0		Geogebra:Squares	2013-03-04 16:03:23.992 - Oy!Magikarp -> added segment r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	03:26.4		Geogebra:Squares	2013-03-04 16:03:26.432 - Oy!Magikarp -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:09	03:35.8		Geogebra:Squares	2013-03-04 16:03:35.846 - Oy!Magikarp -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	03:42.3		Geogebra:Squares	2013-03-04 16:03:42.255 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	03:47.4		Geogebra:Squares	2013-03-04 16:03:47.368 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:02	03:50.1		Geogebra:Squares	2013-03-04 16:03:50.116 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:52	04:43.0		Geogebra:Squares	2013-03-04 16:04:42.995 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:11	04:54.5		Geogebra:Squares	2013-03-04 16:04:54.473 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	04:55.8		Geogebra:Squares	2013-03-04 16:04:55.760 - Oy!Pikachu -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	05:01.2		Geogebra:Squares	2013-03-04 16:05:01.184 - Oy!Pikachu -> added line:Line l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	05:06.0		Geogebra:Squares	2013-03-04 16:05:05.969 - Oy!Pikachu -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	05:09.2		Geogebra:Squares	2013-03-04 16:05:09.192 - Oy!Pikachu -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	05:10.5		Geogebra:Squares	2013-03-04 16:05:10.493 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	05:11.6		Geogebra:Squares	2013-03-04 16:05:11.553 - Oy!Pikachu -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	05:14.5		Geogebra:Squares	2013-03-04 16:05:14.541 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	05:17.7		Geogebra:Squares	2013-03-04 16:05:17.655 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	05:20.9		Geogebra:Squares	2013-03-04 16:05:20.945 - Oy!Pikachu -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	05:22.4		Geogebra:Squares	2013-03-04 16:05:22.389 - Oy!Pikachu -> tool changed to Move
