Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:00	25:57.5	0:00:00	awareness	2013-03-13 14:25:57.490 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:00:14	26:13.4	0:00:14	chat	2013-03-13 14:26:13.353 - JalaniKnowsMath -> You made a right triangle.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:0:-12	26:01.3		Geogebra:Topic 5	2013-03-13 14:26:01.265 - TooMuchMineCraftAli -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	26:05.3		Geogebra:Topic 5	2013-03-13 14:26:05.347 - TooMuchMineCraftAli -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	26:06.0		Geogebra:Topic 5	2013-03-13 14:26:06.049 - TooMuchMineCraftAli -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:17	26:23.2		Geogebra:Topic 5	2013-03-13 14:26:23.229 - TooMuchMineCraftAli -> updated group of objects A,B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	26:26.4		Geogebra:Topic 5	2013-03-13 14:26:26.439 - TooMuchMineCraftAli -> updated group of objects A,B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:11	26:37.9		Geogebra:Topic 5	2013-03-13 14:26:37.917 - TooMuchMineCraftAli -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	26:38.8		Geogebra:Topic 5	2013-03-13 14:26:38.844 - TooMuchMineCraftAli -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:13	26:52.7		Geogebra:Topic 5	2013-03-13 14:26:52.678 - TooMuchMineCraftAli -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:06	27:08.3	0:00:06	awareness	2013-03-13 14:27:08.333 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:01:28	28:38.3	0:01:28	chat	2013-03-13 14:28:38.276 - JalaniKnowsMath -> When you move the 2 perpindicular lines, they make different triangles.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	JalaniKnowsMath	0:00:04	27:17.6	0:00:04	awareness	2013-03-13 14:27:17.569 - ThatRandomMark -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:00	27:18.4		Geogebra:Topic 5	2013-03-13 14:27:18.447 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:02	27:20.9		Geogebra:Topic 5	2013-03-13 14:27:20.948 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:09	27:30.0		Geogebra:Topic 5	2013-03-13 14:27:30.037 - TooMuchMineCraftAli -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:27	27:57.5		Geogebra:Topic 5	2013-03-13 14:27:57.470 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	27:59.1		Geogebra:Topic 5	2013-03-13 14:27:59.089 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:15	28:14.7		Geogebra:Topic 5	2013-03-13 14:28:14.696 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	28:19.1		Geogebra:Topic 5	2013-03-13 14:28:19.072 - TooMuchMineCraftAli -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:18	29:02.1	0:00:18	awareness	2013-03-13 14:29:02.106 - marco is boss -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:0:-17	28:44.5		system	2013-03-13 14:28:44.524 - TooMuchMineCraftAli -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:04	28:48.7		system	2013-03-13 14:28:48.747 - ThatRandomMark -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:00:14	29:03.2		system	2013-03-13 14:29:03.219 - marco is boss -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:00:55	29:58.4		system	2013-03-13 14:29:58.361 - JalaniKnowsMath -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:46	42:50.7		system	2013-04-10 13:42:50.702 - ThatRandomMark -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:02	42:52.9		system	2013-04-10 13:42:52.889 - ThatRandomMark -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:13	43:05.9		system	2013-04-10 13:43:05.924 - ThatRandomMark -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:02:05	45:11.3		system	2013-04-10 13:45:11.297 - ThatRandomMark -> leaves the room
