Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:00:05	05:36.9	0:00:05	chat	2013-03-24 20:05:36.893 - andrew732 -> she is having computer problems
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:52	07:36.0	0:00:52	chat	2013-03-24 20:07:36.026 - andrew732 -> she has to download java onto her laptop. she usually does this on the home computer but since we're on vacation she only has her laptop with her. she tried to use the hotel lobby's computer but it wasn't working on there
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	andrew732	0:00:03	07:49.8	0:00:03	chat	2013-03-24 20:07:49.755 - sigfig15 -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:06:49	14:38.9		system	2013-03-24 20:14:38.890 - andrew732 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:04	14:43.7		system	2013-03-24 20:14:43.677 - andrew732 -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:08	14:51.8		system	2013-03-24 20:14:51.831 - andrew732 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:06	14:58.4		system	2013-03-24 20:14:58.403 - andrew732 -> Now viewing tab Triangles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:06:18	21:17.3		system	2013-03-24 20:21:17.255 - pigirl -> joins the room
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:08	21:37.8	0:00:08	chat	2013-03-24 20:21:37.832 - sigfig15 -> Yay. ill make 2 congruent circles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	21:40.0		Geogebra:Triangles	2013-03-24 20:21:39.990 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:00:15	21:57.0	0:00:15	chat	2013-03-24 20:21:57.039 - pigirl -> sorry about the technical difficulties and thanks again chris for the help
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:0:-13	21:43.6		Geogebra:Triangles	2013-03-24 20:21:43.635 - sigfig15 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	21:45.1		Geogebra:Triangles	2013-03-24 20:21:45.096 - sigfig15 -> added point:Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	21:47.5		Geogebra:Triangles	2013-03-24 20:21:47.452 - sigfig15 -> added point:Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:00	21:47.5		Geogebra:Triangles	2013-03-24 20:21:47.512 - sigfig15 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:00	21:47.6		Geogebra:Triangles	2013-03-24 20:21:47.560 - sigfig15 -> added segment g
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:03	21:50.6		Geogebra:Triangles	2013-03-24 20:21:50.583 - sigfig15 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	21:53.0		Geogebra:Triangles	2013-03-24 20:21:53.011 - sigfig15 -> added conic:Circle h
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	21:55.6		Geogebra:Triangles	2013-03-24 20:21:55.595 - sigfig15 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:04	21:59.8		Geogebra:Triangles	2013-03-24 20:21:59.807 - sigfig15 -> added conic:Circle k
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:03	22:03.4		Geogebra:Triangles	2013-03-24 20:22:03.408 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	22:05.4		Geogebra:Triangles	2013-03-24 20:22:05.391 - sigfig15 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	22:06.4		Geogebra:Triangles	2013-03-24 20:22:06.444 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:03	22:20.4	0:00:03	chat	2013-03-24 20:22:20.419 - sigfig15 -> thats okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:00:01	22:30.9	0:00:01	awareness	2013-03-24 20:22:30.911 - andrew732 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:04	22:36.6	0:00:04	chat	2013-03-24 20:22:36.647 - andrew732 -> can i add a third point?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:04	22:44.7	0:00:04	chat	2013-03-24 20:22:44.680 - andrew732 -> and connect the lines
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	andrew732	0:00:01	22:43.0	0:00:01	chat	2013-03-24 20:22:42.994 - sigfig15 -> yes
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:00:03	22:46.1		Geogebra:Triangles	2013-03-24 20:22:46.131 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	22:47.7		Geogebra:Triangles	2013-03-24 20:22:47.715 - andrew732 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	22:49.7		Geogebra:Triangles	2013-03-24 20:22:49.720 - andrew732 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	22:52.4		Geogebra:Triangles	2013-03-24 20:22:52.428 - andrew732 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:17	23:10.0		Geogebra:Triangles	2013-03-24 20:23:09.976 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	23:12.2		Geogebra:Triangles	2013-03-24 20:23:12.171 - andrew732 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:07	23:19.5		Geogebra:Triangles	2013-03-24 20:23:19.478 - andrew732 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	23:22.3		Geogebra:Triangles	2013-03-24 20:23:22.333 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	23:26.5	0:00:01	chat	2013-03-24 20:23:26.457 - andrew732 -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:07	23:37.7	0:00:07	chat	2013-03-24 20:23:37.670 - andrew732 -> ohwait, did we all drag the points?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	andrew732	0:0:-1	23:36.7		Geogebra:Triangles	2013-03-24 20:23:36.652 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:04	23:41.3		Geogebra:Triangles	2013-03-24 20:23:41.341 - sigfig15 -> tool changed to Line through Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	23:43.0		Geogebra:Triangles	2013-03-24 20:23:42.993 - sigfig15 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:03	23:46.1		Geogebra:Triangles	2013-03-24 20:23:46.099 - sigfig15 -> added segment j
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	23:48.5		Geogebra:Triangles	2013-03-24 20:23:48.530 - sigfig15 -> added segment l
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	23:49.9		Geogebra:Triangles	2013-03-24 20:23:49.921 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:11	24:03.3	0:00:11	chat	2013-03-24 20:24:03.261 - sigfig15 -> i just added segments IG and IH
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:07	24:14.8	0:00:07	chat	2013-03-24 20:24:14.841 - sigfig15 -> no we didnt drag points yet
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	sigfig15	0:00:02	24:23.5	0:00:02	chat	2013-03-24 20:24:23.480 - chris2112 -> I'll drag the points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:02	24:25.8		Geogebra:Triangles	2013-03-24 20:24:25.841 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:03	24:29.1		Geogebra:Triangles	2013-03-24 20:24:29.127 - chris2112 -> updated Point B
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:02	24:31.9		Geogebra:Triangles	2013-03-24 20:24:31.865 - chris2112 -> updated Point D
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	24:33.8		Geogebra:Triangles	2013-03-24 20:24:33.813 - chris2112 -> updated Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	24:35.3		Geogebra:Triangles	2013-03-24 20:24:35.341 - chris2112 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	24:36.8		Geogebra:Triangles	2013-03-24 20:24:36.764 - chris2112 -> updated Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	24:38.5		Geogebra:Triangles	2013-03-24 20:24:38.484 - chris2112 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	24:39.5		Geogebra:Triangles	2013-03-24 20:24:39.504 - chris2112 -> updated Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:05	24:45.3		Geogebra:Triangles	2013-03-24 20:24:45.263 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	24:48.9	0:00:01	awareness	2013-03-24 20:24:48.888 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	chris2112	0:00:04	24:52.6	0:00:04	chat	2013-03-24 20:24:52.592 - sigfig15 -> also hide the circles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	sigfig15	0:00:07	24:57.0	0:00:07	chat	2013-03-24 20:24:56.980 - chris2112 -> Ok A and B move and D moves along AC
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	chris2112	0:00:02	25:07.4	0:00:02	chat	2013-03-24 20:25:07.353 - andrew732 -> i'll drag them now
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	25:09.2		Geogebra:Triangles	2013-03-24 20:25:09.205 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:17	25:26.6		Geogebra:Triangles	2013-03-24 20:25:26.599 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:00	25:27.4		Geogebra:Triangles	2013-03-24 20:25:27.358 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:05	25:33.3		Geogebra:Triangles	2013-03-24 20:25:33.289 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:06	25:39.4		Geogebra:Triangles	2013-03-24 20:25:39.387 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:09	25:48.6		Geogebra:Triangles	2013-03-24 20:25:48.571 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:06	25:54.8		Geogebra:Triangles	2013-03-24 20:25:54.829 - andrew732 -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:04	25:59.0		Geogebra:Triangles	2013-03-24 20:25:59.032 - andrew732 -> updated Point D
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	26:00.4		Geogebra:Triangles	2013-03-24 20:26:00.383 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:12	26:14.9	0:00:12	chat	2013-03-24 20:26:14.902 - andrew732 -> this is similar to last week's dependencies right?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:00:01	26:04.4	0:00:01	chat	2013-03-24 20:26:04.395 - pigirl -> ill do it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:0:-1	26:03.1		Geogebra:Triangles	2013-03-24 20:26:03.100 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:09	26:12.6		Geogebra:Triangles	2013-03-24 20:26:12.583 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:00:02	26:15.1		Geogebra:Triangles	2013-03-24 20:26:15.107 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:03	26:18.4		Geogebra:Triangles	2013-03-24 20:26:18.446 - pigirl -> updated Point D
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:06	26:26.8	0:00:06	chat	2013-03-24 20:26:26.804 - sigfig15 -> yes same thing
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:0:-4	26:22.5		Geogebra:Triangles	2013-03-24 20:26:22.533 - pigirl -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:03	26:26.1		Geogebra:Triangles	2013-03-24 20:26:26.054 - pigirl -> updated Point B
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	26:27.4		Geogebra:Triangles	2013-03-24 20:26:27.445 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:03	26:40.3	0:00:03	chat	2013-03-24 20:26:40.337 - sigfig15 -> now ill do it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	26:42.5		Geogebra:Triangles	2013-03-24 20:26:42.460 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:00:09	26:53.8	0:00:09	chat	2013-03-24 20:26:53.778 - pigirl -> Andrew, we are redoing Topic 5 here.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:0:-6	26:47.2		Geogebra:Triangles	2013-03-24 20:26:47.159 - sigfig15 -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	26:50.1		Geogebra:Triangles	2013-03-24 20:26:50.120 - sigfig15 -> updated Point D
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:00	26:51.1		Geogebra:Triangles	2013-03-24 20:26:51.093 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:16	27:27.5	0:00:16	chat	2013-03-24 20:27:27.493 - sigfig15 -> now we have to add a point on segment IH
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:00:01	27:27.6	0:00:01	awareness	2013-03-24 20:27:27.591 - andrew732 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:00:00	28:07.0	0:00:00	chat	2013-03-24 20:28:07.013 - pigirl -> ok
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	pigirl	0:00:00	28:07.1	0:00:00	awareness	2013-03-24 20:28:07.088 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	chris2112	0:00:02	28:10.0		Geogebra:Triangles	2013-03-24 20:28:10.048 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	28:11.5		Geogebra:Triangles	2013-03-24 20:28:11.455 - pigirl -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:03	28:14.6		Geogebra:Triangles	2013-03-24 20:28:14.616 - pigirl -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:02	28:17.0		Geogebra:Triangles	2013-03-24 20:28:17.036 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	28:22.1	0:00:01	chat	2013-03-24 20:28:22.062 - pigirl -> point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:01	28:31.2	0:00:01	awareness	2013-03-24 20:28:31.191 - sigfig15 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:07	28:39.6	0:00:07	chat	2013-03-24 20:28:39.631 - sigfig15 -> who wants to make the first circle?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	sigfig15	0:00:01	28:46.8	0:00:01	chat	2013-03-24 20:28:46.839 - chris2112 -> I will
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	28:48.4		Geogebra:Triangles	2013-03-24 20:28:48.418 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:01	28:50.3		Geogebra:Triangles	2013-03-24 20:28:50.261 - chris2112 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:04	28:55.1		Geogebra:Triangles	2013-03-24 20:28:55.149 - chris2112 -> added conic:Circle p
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:02	28:57.9		Geogebra:Triangles	2013-03-24 20:28:57.943 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:02	29:07.1	0:00:02	chat	2013-03-24 20:29:07.082 - chris2112 -> circle H with point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	chris2112	0:00:05	29:16.1	0:00:05	chat	2013-03-24 20:29:16.126 - sigfig15 -> ill make the next one
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	29:18.3		Geogebra:Triangles	2013-03-24 20:29:18.324 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:03	29:21.6		Geogebra:Triangles	2013-03-24 20:29:21.635 - sigfig15 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:05	29:26.8		Geogebra:Triangles	2013-03-24 20:29:26.766 - sigfig15 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:34	30:01.3		Geogebra:Triangles	2013-03-24 20:30:01.272 - sigfig15 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	30:03.2		Geogebra:Triangles	2013-03-24 20:30:03.229 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:04	30:07.3		Geogebra:Triangles	2013-03-24 20:30:07.346 - sigfig15 -> added point:Point K
