Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:03	18:59.8		Geogebra:Triangles	2013-03-22 14:18:59.809 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:07	19:07.1	0:00:07	chat	2013-03-22 14:19:07.098 - lgold0416 -> i do not know how to get the point bac
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:11	19:11.9	0:00:11	chat	2013-03-22 14:19:11.900 - colleen_mates -> If you did that, that's fine then.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:0:-8	19:03.9		Geogebra:Triangles	2013-03-22 14:19:03.896 - dboy18 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	19:05.0		Geogebra:Triangles	2013-03-22 14:19:04.997 - dboy18 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	19:06.6		Geogebra:Triangles	2013-03-22 14:19:06.627 - dboy18 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:00	19:06.7		Geogebra:Triangles	2013-03-22 14:19:06.717 - dboy18 -> added segment n
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:01	19:10.0	0:00:01	chat	2013-03-22 14:19:09.974 - lgold0416 -> back*
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:00	19:09.4		Geogebra:Triangles	2013-03-22 14:19:09.392 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:03	19:13.4		Geogebra:Triangles	2013-03-22 14:19:13.366 - dboy18 -> added conic:Circle s
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:04	19:18.3	0:00:04	chat	2013-03-22 14:19:18.284 - colleen_mates -> Alright, we can just re do it :)
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:0:-2	19:16.0		Geogebra:Triangles	2013-03-22 14:19:16.032 - dboy18 -> added conic:Circle t
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	19:18.7		Geogebra:Triangles	2013-03-22 14:19:18.739 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	19:20.9		Geogebra:Triangles	2013-03-22 14:19:20.927 - dboy18 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	19:22.4		Geogebra:Triangles	2013-03-22 14:19:22.447 - dboy18 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:06	19:29.0		Geogebra:Triangles	2013-03-22 14:19:29.042 - dboy18 -> added polygon poly5
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:09	19:38.1		Geogebra:Triangles	2013-03-22 14:19:38.086 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:04	19:42.2		Geogebra:Triangles	2013-03-22 14:19:42.153 - dboy18 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:10	19:53.0		Geogebra:Triangles	2013-03-22 14:19:52.979 - dboy18 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	19:54.7		Geogebra:Triangles	2013-03-22 14:19:54.705 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:09	20:13.5	0:00:09	chat	2013-03-22 14:20:13.541 - dboy18 -> some body should make the circle please
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:00	20:19.6	0:00:00	chat	2013-03-22 14:20:19.650 - lgold0416 -> J?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	lgold0416	0:00:00	20:19.5	0:00:00	awareness	2013-03-22 14:20:19.528 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:00	20:20.6	0:00:00	chat	2013-03-22 14:20:20.613 - johnmvano -> i will
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:05	20:26.4		Geogebra:Triangles	2013-03-22 14:20:26.446 - johnmvano -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:04	20:31.3		Geogebra:Triangles	2013-03-22 14:20:31.303 - johnmvano -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:07	20:38.8		Geogebra:Triangles	2013-03-22 14:20:38.825 - johnmvano -> added conic:Circle k_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:03	20:42.2		Geogebra:Triangles	2013-03-22 14:20:42.151 - johnmvano -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:03	20:45.4		Geogebra:Triangles	2013-03-22 14:20:45.445 - johnmvano -> added point:Point R
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:02	20:48.2		Geogebra:Triangles	2013-03-22 14:20:48.177 - johnmvano -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:06	20:54.4		Geogebra:Triangles	2013-03-22 14:20:54.386 - johnmvano -> added conic:Circle q_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:02	20:56.4		Geogebra:Triangles	2013-03-22 14:20:56.447 - johnmvano -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:02	20:58.9		Geogebra:Triangles	2013-03-22 14:20:58.938 - johnmvano -> added point:Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:01	21:00.7		Geogebra:Triangles	2013-03-22 14:21:00.748 - johnmvano -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:27	21:31.1	0:00:27	chat	2013-03-22 14:21:31.099 - lgold0416 -> Great! so does everyone understand how to do it now?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	lgold0416	0:0:-19	21:11.3		Geogebra:Triangles	2013-03-22 14:21:11.338 - johnmvano -> added polygon poly6
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:04	21:15.6		Geogebra:Triangles	2013-03-22 14:21:15.634 - johnmvano -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:01	21:19.3	0:00:01	awareness	2013-03-22 14:21:19.309 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:02	21:22.1	0:00:02	awareness	2013-03-22 14:21:22.058 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:03	21:26.0	0:00:03	chat	2013-03-22 14:21:25.956 - johnmvano -> is that good?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:00:05	21:28.1	0:00:05	awareness	2013-03-22 14:21:28.076 - dboy18 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:06	21:33.0	0:00:06	chat	2013-03-22 14:21:32.974 - johnmvano -> how do you unshow the circles?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:00:05	21:37.1	0:00:05	chat	2013-03-22 14:21:37.082 - dboy18 -> yup!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:07	21:46.4	0:00:07	chat	2013-03-22 14:21:46.360 - dboy18 -> should we delete the circles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:08	21:47.5	0:00:08	chat	2013-03-22 14:21:47.539 - lgold0416 -> right click on them and uncheck the show box
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:02	21:41.6	0:00:02	chat	2013-03-22 14:21:41.567 - colleen_mates -> Yep
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:00	21:50.5	0:00:00	chat	2013-03-22 14:21:50.509 - lgold0416 -> no!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:10	22:05.0	0:00:10	chat	2013-03-22 14:22:05.014 - lgold0416 -> that will delete the points and such
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	lgold0416	0:0:-4	22:00.1		Geogebra:Triangles	2013-03-22 14:22:00.066 - johnmvano -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:02	22:06.4	0:00:02	awareness	2013-03-22 14:22:06.367 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:02	22:14.9	0:00:02	chat	2013-03-22 14:22:14.938 - johnmvano -> it didn't
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:04	22:22.9	0:00:04	chat	2013-03-22 14:22:22.947 - lgold0416 -> ohh
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:02	22:29.5	0:00:02	awareness	2013-03-22 14:22:29.544 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:00:07	22:37.4	0:00:07	chat	2013-03-22 14:22:37.397 - colleen_mates -> I'll test the points now.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:0:-5	22:31.5		Geogebra:Triangles	2013-03-22 14:22:31.543 - colleen_mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:00:13	22:45.3		Geogebra:Triangles	2013-03-22 14:22:45.317 - colleen_mates -> updated Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:00:21	23:09.0	0:00:21	chat	2013-03-22 14:23:09.037 - colleen_mates -> Point N performs very similarly to point A in that it can expand the inner triangle as well as itself.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:17	23:08.3	0:00:17	chat	2013-03-22 14:23:08.266 - lgold0416 -> They rotate about point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:14	23:15.7	0:00:14	chat	2013-03-22 14:23:15.711 - dboy18 -> It acts the same as the model!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:09	23:31.3	0:00:09	chat	2013-03-22 14:23:31.264 - lgold0416 -> So we created it correctly!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:0:-2	23:28.6		Geogebra:Triangles	2013-03-22 14:23:28.643 - colleen_mates -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	colleen_mates	0:00:06	23:37.0	0:00:06	chat	2013-03-22 14:23:36.988 - johnmvano -> and point q did the same as d
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:28	24:00.8	0:00:28	chat	2013-03-22 14:24:00.798 - lgold0416 -> The compass tool allowed us to make the triangles equilateral and inscibe the triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-24	23:35.9		Geogebra:Triangles	2013-03-22 14:23:35.901 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:16	23:58.1	0:00:16	chat	2013-03-22 14:23:58.060 - colleen_mates -> Point Q can rotate in the bigger triangle, so it's inscribed in the triangle.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:0:-15	23:42.3		Geogebra:Triangles	2013-03-22 14:23:42.279 - dboy18 -> updated Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	23:43.3		Geogebra:Triangles	2013-03-22 14:23:43.321 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:05	23:52.5	0:00:05	chat	2013-03-22 14:23:52.547 - dboy18 -> moving on?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:02	24:03.8	0:00:02	awareness	2013-03-22 14:24:03.826 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:00:00	24:09.0	0:00:00	chat	2013-03-22 14:24:09.007 - colleen_mates -> Sure.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:00:05	24:14.9		system	2013-03-22 14:24:14.921 - colleen_mates -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	colleen_mates	0:00:00	24:15.0		system	2013-03-22 14:24:14.953 - johnmvano -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:04	24:19.0		system	2013-03-22 14:24:19.040 - lgold0416 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:02	24:21.6		system	2013-03-22 14:24:21.590 - dboy18 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:05	24:34.5	0:00:05	awareness	2013-03-22 14:24:34.465 - dboy18 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:0:-2	24:31.7		Geogebra:Squares	2013-03-22 14:24:31.738 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:12	24:44.7		Geogebra:Squares	2013-03-22 14:24:44.654 - lgold0416 -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:08	25:02.0	0:00:08	chat	2013-03-22 14:25:02.020 - dboy18 -> so this is just like the triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:0:-8	24:53.4		Geogebra:Squares	2013-03-22 14:24:53.391 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	lgold0416	0:00:11	25:10.9	0:00:11	chat	2013-03-22 14:25:10.937 - johnmvano -> so the points move in the same way as the triangles ponits
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:0:-6	25:04.4		Geogebra:Squares	2013-03-22 14:25:04.365 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:09	25:13.8	0:00:09	chat	2013-03-22 14:25:13.844 - lgold0416 -> The square in inscribed within the first one
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-3	25:09.9		Geogebra:Squares	2013-03-22 14:25:09.852 - dboy18 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	25:11.2		Geogebra:Squares	2013-03-22 14:25:11.207 - dboy18 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	25:14.1		Geogebra:Squares	2013-03-22 14:25:14.082 - dboy18 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:00	25:14.2		Geogebra:Squares	2013-03-22 14:25:14.186 - dboy18 -> added segment i
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:05	25:25.2	0:00:05	chat	2013-03-22 14:25:25.232 - johnmvano -> and they rotate about point B right
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:0:-4	25:21.1		Geogebra:Squares	2013-03-22 14:25:21.053 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:00	25:27.1	0:00:00	chat	2013-03-22 14:25:27.088 - johnmvano -> ?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:00:00	25:27.8		Geogebra:Squares	2013-03-22 14:25:27.822 - dboy18 -> added conic:Circle p
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:02	25:31.5	0:00:02	awareness	2013-03-22 14:25:31.464 - lgold0416 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:31	26:04.0	0:00:31	chat	2013-03-22 14:26:04.024 - lgold0416 -> It is not mentioned that this is a square, but it must be, or else the second quadrilateral could not be inscribed within
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-18	25:45.4		Geogebra:Squares	2013-03-22 14:25:45.393 - dboy18 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:07	25:52.6		Geogebra:Squares	2013-03-22 14:25:52.567 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:07	26:02.2	0:00:07	chat	2013-03-22 14:26:02.216 - dboy18 -> whats the next step?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:07	26:38.0	0:00:07	chat	2013-03-22 14:26:37.996 - colleen_mates -> Yeah, I agree with what L said.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:00:09	26:40.1	0:00:09	chat	2013-03-22 14:26:40.084 - dboy18 -> do we use the regular polygon tool?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:00	26:55.6	0:00:00	awareness	2013-03-22 14:26:55.571 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:21	27:17.5	0:00:21	chat	2013-03-22 14:27:17.502 - johnmvano -> we were supposed to use circles to make a square, how does that work?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:12	27:19.6	0:00:12	chat	2013-03-22 14:27:19.622 - lgold0416 -> So to inscribe a figure, it must be equilateral?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:20	27:45.1	0:00:20	chat	2013-03-22 14:27:45.135 - colleen_mates -> Yeah, at least in this case because that is the way it allows only certain points to move about the polygon.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:03	27:37.9	0:00:03	chat	2013-03-22 14:27:37.882 - lgold0416 -> use the compass tool
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:03	27:41.0		Geogebra:Squares	2013-03-22 14:27:41.011 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	27:43.4		Geogebra:Squares	2013-03-22 14:27:43.411 - lgold0416 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:57	28:41.4		Geogebra:Squares	2013-03-22 14:28:41.359 - lgold0416 -> tool changed to Move Graphics View
