Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:08	58:23.2		Geogebra:Squares	2013-03-04 15:58:23.208 - CookieMonster -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	58:24.9		Geogebra:Squares	2013-03-04 15:58:24.874 - CookieMonster -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:04	58:29.0		Geogebra:Squares	2013-03-04 15:58:29.005 - CookieMonster -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	CookieMonster	0:00:30	59:02.7	0:00:30	awareness	2013-03-04 15:59:02.734 - BigBird -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:0:-24	58:38.7		Geogebra:Squares	2013-03-04 15:58:38.702 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:10	58:51.5	0:00:10	chat	2013-03-04 15:58:51.454 - CookieMonster -> first i made a line segment 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:19	59:11.1	0:00:19	chat	2013-03-04 15:59:11.055 - CookieMonster -> then i used the compass tool and clicked on EA and used that on I and made point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:29	59:33.5	0:00:29	chat	2013-03-04 15:59:33.491 - nutellaluver17 -> make them parallel
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:0:-18	59:15.3		Geogebra:Squares	2013-03-04 15:59:15.279 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:04	59:19.9		Geogebra:Squares	2013-03-04 15:59:19.861 - CookieMonster -> added conic:Circle q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	59:21.7		Geogebra:Squares	2013-03-04 15:59:21.731 - CookieMonster -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	59:23.7		Geogebra:Squares	2013-03-04 15:59:23.716 - CookieMonster -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:10	59:36.7	0:00:10	chat	2013-03-04 15:59:36.739 - CookieMonster -> i did the same thing with EF and made L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	59:34.4	0:00:00	chat	2013-03-04 15:59:34.431 - BubbleTea -> okay 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:03	59:40.8	0:00:03	chat	2013-03-04 15:59:40.814 - BigBird -> ok
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:00:06	59:51.7	0:00:06	awareness	2013-03-04 15:59:51.723 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:05	59:56.9		Geogebra:Squares	2013-03-04 15:59:56.887 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:06	00:03.6		Geogebra:Squares	2013-03-04 16:00:03.626 - CookieMonster -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:08	00:12.9	0:00:08	chat	2013-03-04 16:00:12.939 - BubbleTea -> why is there a Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:0:-8	00:04.9		Geogebra:Squares	2013-03-04 16:00:04.872 - CookieMonster -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	00:06.8		Geogebra:Squares	2013-03-04 16:00:06.777 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:03	00:10.0		Geogebra:Squares	2013-03-04 16:00:09.973 - CookieMonster -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	00:11.1		Geogebra:Squares	2013-03-04 16:00:11.102 - CookieMonster -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:02	00:13.1		Geogebra:Squares	2013-03-04 16:00:13.110 - CookieMonster -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:15	00:28.7		Geogebra:Squares	2013-03-04 16:00:28.663 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:11	00:39.8		Geogebra:Squares	2013-03-04 16:00:39.819 - CookieMonster -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	00:41.2		Geogebra:Squares	2013-03-04 16:00:41.151 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:07	00:48.3		Geogebra:Squares	2013-03-04 16:00:48.290 - CookieMonster -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:02	00:51.0		Geogebra:Squares	2013-03-04 16:00:50.970 - CookieMonster -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:02	00:53.1		Geogebra:Squares	2013-03-04 16:00:53.051 - CookieMonster -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:04	00:57.9		Geogebra:Squares	2013-03-04 16:00:57.923 - CookieMonster -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:07	01:05.3		Geogebra:Squares	2013-03-04 16:01:05.269 - CookieMonster -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:06	01:12.2		Geogebra:Squares	2013-03-04 16:01:12.212 - CookieMonster -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	01:14.0		Geogebra:Squares	2013-03-04 16:01:13.976 - CookieMonster -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:05	01:19.1		Geogebra:Squares	2013-03-04 16:01:19.074 - CookieMonster -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:02	01:21.9		Geogebra:Squares	2013-03-04 16:01:21.877 - CookieMonster -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:09	01:37.6	0:00:09	chat	2013-03-04 16:01:37.560 - CookieMonster -> does anyone else want to try now because i'm confusing myself
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	CookieMonster	0:00:00	01:33.0	0:00:00	awareness	2013-03-04 16:01:33.037 - BigBird -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BigBird	0:01:09	02:43.2	0:01:09	chat	2013-03-04 16:02:43.236 - BigBird -> i still dont understand how we will kno if they r perpendicular
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BigBird	0:00:04	02:18.3	0:00:04	chat	2013-03-04 16:02:18.283 - BubbleTea -> BigBird?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:06	02:25.2		Geogebra:Squares	2013-03-04 16:02:25.203 - CookieMonster -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:39	03:05.0		Geogebra:Squares	2013-03-04 16:03:05.003 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	03:08.3		Geogebra:Squares	2013-03-04 16:03:08.311 - BubbleTea -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	03:09.2		Geogebra:Squares	2013-03-04 16:03:09.183 - BubbleTea -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	03:11.6		Geogebra:Squares	2013-03-04 16:03:11.627 - BubbleTea -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	03:13.8		Geogebra:Squares	2013-03-04 16:03:13.831 - BubbleTea -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:15.2		Geogebra:Squares	2013-03-04 16:03:15.213 - BubbleTea -> added point:Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	03:20.1		Geogebra:Squares	2013-03-04 16:03:20.094 - BubbleTea -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	03:22.3		Geogebra:Squares	2013-03-04 16:03:22.330 - BubbleTea -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:24.1		Geogebra:Squares	2013-03-04 16:03:24.075 - BubbleTea -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:25.7		Geogebra:Squares	2013-03-04 16:03:25.665 - BubbleTea -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:27.2		Geogebra:Squares	2013-03-04 16:03:27.183 - BubbleTea -> added segment n
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	03:29.6		Geogebra:Squares	2013-03-04 16:03:29.552 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	03:32.2		Geogebra:Squares	2013-03-04 16:03:32.188 - BubbleTea -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:33.7		Geogebra:Squares	2013-03-04 16:03:33.670 - BubbleTea -> updated Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:35.6		Geogebra:Squares	2013-03-04 16:03:35.583 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	03:44.1	0:00:06	chat	2013-03-04 16:03:44.095 - BubbleTea -> is that considered a square
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	03:47.8		Geogebra:Squares	2013-03-04 16:03:47.819 - BubbleTea -> updated Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:49.1		Geogebra:Squares	2013-03-04 16:03:49.103 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:01	03:51.6	0:00:01	awareness	2013-03-04 16:03:51.555 - BigBird -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BigBird	0:0:-1	03:50.4		Geogebra:Squares	2013-03-04 16:03:50.437 - BubbleTea -> updated Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:02	03:52.9	0:00:02	awareness	2013-03-04 16:03:52.919 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	03:52.0		Geogebra:Squares	2013-03-04 16:03:52.008 - BubbleTea -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:02	03:54.9	0:00:02	chat	2013-03-04 16:03:54.870 - BigBird -> no
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BigBird	0:0:-1	03:53.6		Geogebra:Squares	2013-03-04 16:03:53.628 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:01	03:56.4	0:00:01	awareness	2013-03-04 16:03:56.378 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:01	03:58.3		Geogebra:Squares	2013-03-04 16:03:58.287 - BubbleTea -> updated Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:26	04:26.2	0:00:26	chat	2013-03-04 16:04:26.170 - CookieMonster -> no, bigbird do you have an idea on how to make the squares?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:0:-24	04:01.8		Geogebra:Squares	2013-03-04 16:04:01.817 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:03	04:10.9	0:00:03	chat	2013-03-04 16:04:10.873 - BigBird -> hold on cud i try?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BigBird	0:00:00	04:11.1		Geogebra:Squares	2013-03-04 16:04:11.137 - BubbleTea -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:07	04:18.4		Geogebra:Squares	2013-03-04 16:04:18.419 - BubbleTea -> added point:Point Q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	04:18.5		Geogebra:Squares	2013-03-04 16:04:18.524 - BubbleTea -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:01:23	05:53.2	0:01:23	chat	2013-03-04 16:05:53.195 - BigBird -> i think if we make 2 lines with a common intersection and it ends up darkening up wud it be perpendicualr?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:00:03	04:32.9	0:00:03	awareness	2013-03-04 16:04:32.881 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:0:-1	04:31.5		Geogebra:Squares	2013-03-04 16:04:31.470 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:01:16	05:49.9	0:01:16	chat	2013-03-04 16:05:49.893 - nutellaluver17 -> They are perpendicular when they intersect to form a right angle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:-1:-9	04:40.8		Geogebra:Squares	2013-03-04 16:04:40.816 - BubbleTea -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:14	06:14.4	0:00:14	chat	2013-03-04 16:06:14.425 - BubbleTea -> nutella? do you want to take control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:13	06:15.8	0:00:13	chat	2013-03-04 16:06:15.820 - CookieMonster -> yeah that's a good idea you should try it out
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:04	06:26.1	0:00:04	awareness	2013-03-04 16:06:26.104 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:00	06:27.0	0:00:00	awareness	2013-03-04 16:06:27.037 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:00:04	07:10.9	0:00:04	chat	2013-03-04 16:07:10.930 - BigBird -> nutella shud try
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:0:-2	07:08.0		Geogebra:Squares	2013-03-04 16:07:08.022 - nutellaluver17 -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:04	07:18.0	0:00:04	chat	2013-03-04 16:07:17.979 - nutellaluver17 -> okay, hold on a sec
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:08	07:26.2		Geogebra:Squares	2013-03-04 16:07:26.182 - nutellaluver17 -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:05	07:31.5		Geogebra:Squares	2013-03-04 16:07:31.460 - nutellaluver17 -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:04	07:35.9		Geogebra:Squares	2013-03-04 16:07:35.877 - nutellaluver17 -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:02	07:38.8		Geogebra:Squares	2013-03-04 16:07:38.835 - nutellaluver17 -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:03	07:42.3		Geogebra:Squares	2013-03-04 16:07:42.256 - nutellaluver17 -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:02	07:44.6		Geogebra:Squares	2013-03-04 16:07:44.604 - nutellaluver17 -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:01	07:46.1		Geogebra:Squares	2013-03-04 16:07:46.144 - nutellaluver17 -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:05	07:56.0	0:00:05	chat	2013-03-04 16:07:55.961 - BubbleTea -> what tool did you use
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:0:-3	07:52.5		Geogebra:Squares	2013-03-04 16:07:52.467 - nutellaluver17 -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:03	07:56.4		Geogebra:Squares	2013-03-04 16:07:56.408 - nutellaluver17 -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:07	08:03.6		Geogebra:Squares	2013-03-04 16:08:03.574 - nutellaluver17 -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:00:10	08:14.3	0:00:10	chat	2013-03-04 16:08:14.330 - BigBird -> guys we cant just guess and check
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:0:-5	08:08.7		Geogebra:Squares	2013-03-04 16:08:08.713 - nutellaluver17 -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:03	08:12.7		Geogebra:Squares	2013-03-04 16:08:12.695 - nutellaluver17 -> updated group of objects M,N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:02	08:14.7		Geogebra:Squares	2013-03-04 16:08:14.748 - nutellaluver17 -> updated group of objects N,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:12	08:38.8	0:00:12	chat	2013-03-04 16:08:38.812 - CookieMonster -> yeah bigbird you should try since you seem to have the best idea on what to do
